Symbol,Date,Open,Close,Volume
XHC,2020-09-22,20.3,20.3,0
XHC,2020-09-23,20.3,20.3,0
XHC,2020-09-24,20.3,20.3,0
XHC,2020-09-25,20.3,20.3,0
XHC,2020-09-28,20.3,20.3,0
XHC,2020-09-29,20.3,20.3,0
XHC,2020-09-30,20.3,20.3,0
XHC,2020-10-01,20.3,20.3,0
XHC,2020-10-02,19.05,19.05,3900
XHC,2020-10-05,19.05,19.05,0
XHC,2020-10-06,19.05,19.05,0
XHC,2020-10-07,19.05,19.05,0
XHC,2020-10-08,19.05,19.05,0
XHC,2020-10-09,19.05,19.05,0
XHC,2020-10-12,19.05,19.05,0
XHC,2020-10-13,19.05,19.05,0
XHC,2020-10-14,19.05,19.05,0
XHC,2020-10-15,19.05,19.05,200
XHC,2020-10-16,19.05,19.05,0
XHC,2020-10-19,19.05,19.05,0
XHC,2020-10-20,19.05,19.05,0
XHC,2020-10-21,19.05,19.05,0
XHC,2020-10-22,19.05,19.05,0
XHC,2020-10-23,19.05,19.05,0
XHC,2020-10-26,19.05,19.05,0
XHC,2020-10-27,19.05,19.05,0
XHC,2020-10-28,19.05,19.05,0
XHC,2020-10-29,19.05,19.05,0
XHC,2020-10-30,19.05,19.05,0
XHC,2020-11-02,19.05,19.05,800
XHC,2020-11-03,19.05,19.05,0
XHC,2020-11-04,19.05,19.05,0
XHC,2020-11-05,19.05,19.05,0
XHC,2020-11-06,19.05,19.05,0
XHC,2020-11-09,19.05,19.05,0
XHC,2020-11-10,18.22,18.64,400
XHC,2020-11-11,18.47,18.64,0
XHC,2020-11-12,18.47,18.64,0
XHC,2020-11-13,18.47,18.64,0
XHC,2020-11-16,18.47,18.47,200
XHC,2020-11-17,18.47,18.47,0
XHC,2020-11-18,18.47,18.47,0
XHC,2020-11-19,18.47,18.47,0
XHC,2020-11-20,18.47,18.47,0
XHC,2020-11-23,18.47,18.47,0
XHC,2020-11-24,18.47,18.47,0
XHC,2020-11-25,18.39,18.47,400
XHC,2020-11-26,18.47,18.47,600
XHC,2020-11-27,18.47,18.47,0
XHC,2020-11-30,19.88,19.88,600
XHC,2020-12-01,19.88,19.88,0
XHC,2020-12-02,19.88,19.88,0
XHC,2020-12-03,19.88,19.88,3700
XHC,2020-12-04,19.88,19.88,0
XHC,2020-12-07,19.88,19.88,0
XHC,2020-12-08,19.88,19.88,0
XHC,2020-12-09,20.71,20.71,200
XHC,2020-12-10,19.88,19.88,500
XHC,2020-12-11,19.88,19.88,0
XHC,2020-12-14,19.88,19.88,0
XHC,2020-12-15,19.88,19.88,0
XHC,2020-12-16,19.88,19.88,0
XHC,2020-12-17,19.05,19.88,1000
XHC,2020-12-18,19.47,19.88,0
XHC,2020-12-21,19.96,19.96,130
XHC,2020-12-22,19.96,19.96,0
XHC,2020-12-23,21.62,21.62,140
XHC,2020-12-24,21.62,21.62,0
XHC,2020-12-25,21.62,21.62,0
XHC,2020-12-28,21.62,21.62,0
XHC,2020-12-29,21.62,21.62,300
XHC,2020-12-30,21.62,21.62,100
XHC,2020-12-31,21.62,21.62,0
XHC,2021-01-04,21.62,21.62,0
XHC,2021-01-05,21.62,21.62,0
XHC,2021-01-06,21.62,21.62,0
XHC,2021-01-07,21.62,21.62,0
XHC,2021-01-08,21.62,21.62,1
XHC,2021-01-11,21.62,21.62,19
XHC,2021-01-12,19.05,19.05,300
XHC,2021-01-13,19.05,19.05,0
XHC,2021-01-14,19.05,19.05,0
XHC,2021-01-15,19.05,19.05,0
XHC,2021-01-18,19.05,19.05,0
XHC,2021-01-19,19.05,19.05,0
XHC,2021-01-20,19.05,19.05,2019
XHC,2021-01-21,19.05,19.05,0
XHC,2021-01-22,19.05,19.05,40
XHC,2021-01-25,19.05,19.05,0
XHC,2021-01-26,21.62,21.62,100
XHC,2021-01-27,21.62,21.62,0
XHC,2021-01-28,21.62,21.62,0
XHC,2021-01-29,21.62,21.62,0
XHC,2021-02-01,21.62,21.62,0
XHC,2021-02-02,21.62,21.62,0
XHC,2021-02-03,21.62,21.62,0
XHC,2021-02-04,21.62,21.62,0
XHC,2021-02-05,21.62,21.62,0
XHC,2021-02-08,21.62,21.62,0
XHC,2021-02-09,21.62,21.62,1
XHC,2021-02-17,21.62,21.62,0
XHC,2021-02-18,21.62,21.62,0
XHC,2021-02-19,21.62,21.62,0
XHC,2021-02-22,21.62,21.62,100
XHC,2021-02-23,21.62,21.62,0
XHC,2021-02-24,21.62,21.62,0
XHC,2021-02-25,21.12,21.12,4400
XHC,2021-02-26,23.2,21.54,1100
XHC,2021-03-01,22.86,23.11,1800
XHC,2021-03-02,23.2,20.88,6800
XHC,2021-03-03,24.02,23.53,10710
XHC,2021-03-04,23.69,23.44,2750
XHC,2021-03-05,23.61,23.36,1419
XHC,2021-03-08,23.44,23.44,900
XHC,2021-03-09,23.44,23.44,4700
XHC,2021-03-10,23.53,23.53,300
XHC,2021-03-11,23.53,23.61,3100
XHC,2021-03-12,23.61,23.61,1000
XHC,2021-03-15,23.61,23.77,11250
XHC,2021-03-16,25.56,23.78,819
XHC,2021-03-17,24.22,24.05,1800
XHC,2021-03-18,21.82,21.82,2400
XHC,2021-03-19,21.82,21.82,0
XHC,2021-03-22,21.82,21.37,4700
XHC,2021-03-23,21.82,21.91,1400
XHC,2021-03-24,21.82,21.91,0
XHC,2021-03-25,21.37,21.37,400
XHC,2021-03-26,21.37,21.37,0
XHC,2021-03-29,21.37,21.37,6800
XHC,2021-03-30,21.37,21.37,0
XHC,2021-03-31,21.37,21.37,200
XHC,2021-04-01,21.37,21.37,4500
XHC,2021-04-02,21.46,21.37,0
XHC,2021-04-05,21.37,21.37,1000
XHC,2021-04-06,21.82,21.82,100
XHC,2021-04-07,21.82,21.82,0
XHC,2021-04-08,21.82,21.82,3300
XHC,2021-04-09,21.82,21.82,3800
XHC,2021-04-12,21.82,21.82,500
XHC,2021-04-13,21.37,21.37,200
XHC,2021-04-14,21.37,21.37,0
XHC,2021-04-15,21.37,21.37,200
XHC,2021-04-16,21.37,21.37,4700
XHC,2021-04-19,21.82,21.82,300
XHC,2021-04-20,21.37,21.37,200
XHC,2021-04-22,21.55,21.37,500
XHC,2021-04-23,21.37,21.37,4000
XHC,2021-04-26,21.37,21.37,500
XHC,2021-04-27,20.93,20.93,500
XHC,2021-04-28,20.93,20.93,0
XHC,2021-04-29,20.93,20.93,0
XHC,2021-05-04,21.37,21.37,500
XHC,2021-05-05,21.37,21.37,0
XHC,2021-05-06,21.37,21.37,0
XHC,2021-05-07,21.37,21.37,300
XHC,2021-05-10,21.37,21.37,0
XHC,2021-05-11,21.37,21.37,0
XHC,2021-05-12,21.37,21.37,0
XHC,2021-05-13,21.37,21.37,0
XHC,2021-05-14,21.37,21.37,0
XHC,2021-05-17,21.37,21.37,0
XHC,2021-05-18,21.37,21.37,200
XHC,2021-05-19,21.28,21.28,200
XHC,2021-05-20,21.37,21.37,300
XHC,2021-05-21,21.37,21.37,200
XHC,2021-05-24,21.37,21.37,0
XHC,2021-05-25,21.37,21.37,0
XHC,2021-05-26,21.37,21.37,208
XHC,2021-05-27,21.37,21.37,0
XHC,2021-05-28,21.37,21.37,0
XHC,2021-05-31,21.37,21.37,0
XHC,2021-06-01,21.37,21.37,0
XHC,2021-06-02,21.37,21.37,0
XHC,2021-06-03,21.37,21.37,0
XHC,2021-06-04,21.37,21.37,0
XHC,2021-06-07,21.37,21.37,0
XHC,2021-06-08,21.37,21.37,0
XHC,2021-06-09,21.37,21.37,0
XHC,2021-06-10,21.37,21.37,0
XHC,2021-06-11,21.37,21.37,200
XHC,2021-06-14,21.37,21.37,0
XHC,2021-06-15,21.37,21.37,0
XHC,2021-06-16,21.37,21.37,0
XHC,2021-06-17,21.37,21.37,0
XHC,2021-06-18,21.37,21.37,0
XHC,2021-06-21,21.37,21.37,0
XHC,2021-06-22,21.37,21.37,0
XHC,2021-06-23,21.37,21.37,0
XHC,2021-06-24,21.37,21.37,0
XHC,2021-06-25,21.37,21.37,0
XHC,2021-06-28,22.26,22.26,800
XHC,2021-06-29,22.26,22.26,0
XHC,2021-06-30,22.26,22.26,0
XHC,2021-07-01,22.26,22.26,100
XHC,2021-07-02,22.26,22.26,0
XHC,2021-07-05,22.26,22.26,0
XHC,2021-07-06,22.26,22.26,0
XHC,2021-07-07,22.26,22.26,0
XHC,2021-07-08,22.26,22.26,0
XHC,2021-07-09,22.26,22.26,0
XHC,2021-07-12,22.26,22.26,200
XHC,2021-07-13,22.26,22.26,0
XHC,2021-07-14,22.26,22.26,0
XHC,2021-07-15,22.26,22.26,0
XHC,2021-07-16,22.26,22.26,0
XHC,2021-07-19,22.26,22.26,0
XHC,2021-07-20,22.26,22.26,0
XHC,2021-07-21,22.26,22.26,0
XHC,2021-07-22,22.26,22.26,0
XHC,2021-07-23,22.26,23.68,0
XHC,2021-07-26,22.74,22.74,100
XHC,2021-07-27,22.74,22.74,0
XHC,2021-07-28,22.74,22.74,0
XHC,2021-07-29,22.74,22.74,0
XHC,2021-07-30,22.74,22.74,0
XHC,2021-08-02,22.74,22.74,0
XHC,2021-08-03,22.74,22.74,0
XHC,2021-08-04,22.74,22.74,0
XHC,2021-08-05,22.74,22.74,0
XHC,2021-08-06,22.74,22.74,0
XHC,2021-08-09,22.74,22.74,0
XHC,2021-08-10,22.74,22.74,0
XHC,2021-08-11,22.74,22.74,0
XHC,2021-08-12,23.68,23.68,100
XHC,2021-08-13,23.68,23.68,0
XHC,2021-08-16,23.21,23.68,2100
XHC,2021-08-17,24.06,24.16,2500
XHC,2021-08-18,24.35,24.63,3311
XHC,2021-08-19,24.63,23.68,1800
XHC,2021-08-20,24.11,24.11,0
XHC,2021-08-23,24.06,24.63,2300
XHC,2021-08-24,24.44,24.63,0
XHC,2021-08-25,24.44,24.63,0
XHC,2021-08-26,24.44,24.63,0
XHC,2021-08-27,24.44,24.44,500
XHC,2021-08-30,24.44,24.44,500
XHC,2021-08-31,24.44,24.44,0
XHC,2021-09-01,24.44,24.44,0
XHC,2021-09-06,24.44,24.44,0
XHC,2021-09-07,24.44,24.44,0
XHC,2021-09-08,24.44,24.44,0
XHC,2021-09-09,24.44,24.44,100
XHC,2021-09-10,24.44,24.44,0
XHC,2021-09-13,24.44,24.44,0
XHC,2021-09-14,24.44,24.44,0
XHC,2021-09-15,24.44,24.44,0
XHC,2021-09-16,24.44,24.44,0
XHC,2021-09-17,23.68,23.68,1000
XHC,2021-09-20,23.68,23.68,400
XHC,2021-09-21,23.68,23.68,0
XHC,2021-09-22,23.68,23.68,100
XHC,2021-09-23,23.68,23.68,3700
XHC,2021-09-24,23.68,23.68,31
XHC,2021-09-27,23.68,23.68,0
XHC,2021-09-28,23.68,23.68,0
XHC,2021-09-29,23.68,23.68,0
XHC,2021-09-30,23.68,23.68,9
XHC,2021-10-01,23.68,23.68,0
XHC,2021-10-04,23.68,23.68,0
XHC,2021-10-05,23.68,23.68,0
XHC,2021-10-06,23.68,23.68,0
XHC,2021-10-07,23.68,23.68,0
XHC,2021-10-08,23.68,23.68,0
XHC,2021-10-11,23.68,23.68,0
XHC,2021-10-12,23.68,23.68,0
XHC,2021-10-13,23.68,23.68,0
XHC,2021-10-14,23.68,23.68,0
XHC,2021-10-15,23.68,23.68,0
XHC,2021-10-18,23.68,23.68,0
XHC,2021-10-19,23.68,23.68,0
XHC,2021-10-20,24.16,24.16,3000
XHC,2021-10-21,24.16,24.16,3000
XHC,2021-10-22,24.16,24.16,0
XHC,2021-10-25,24.16,24.16,140
XHC,2021-10-26,20.56,24.82,600
XHC,2021-10-27,24.16,24.16,0
XHC,2021-10-28,24.16,24.16,0
XHC,2021-10-29,24.16,24.16,100
XHC,2021-11-01,20.56,20.56,100
XHC,2021-11-02,20.56,20.56,0
XHC,2021-11-03,20.56,20.56,0
XHC,2021-11-04,23.59,23.59,100
XHC,2021-11-05,23.59,23.59,0
XHC,2021-11-08,23.59,23.59,0
XHC,2021-11-09,23.59,23.59,0
XHC,2021-11-10,24.63,24.63,100
XHC,2021-11-11,24.63,24.63,0
XHC,2021-11-12,24.16,24.16,3000
XHC,2021-11-15,24.16,24.16,0
XHC,2021-11-16,24.63,24.63,900
XHC,2021-11-17,24.63,24.63,0
XHC,2021-11-18,24.63,24.63,0
XHC,2021-11-19,24.63,24.63,0
XHC,2021-11-22,24.63,24.63,0
XHC,2021-11-23,23.97,23.87,3400
XHC,2021-11-24,23.87,23.87,2000
XHC,2021-11-25,23.87,23.87,0
XHC,2021-11-26,23.87,23.87,0
XHC,2021-11-29,23.87,23.87,0
XHC,2021-11-30,23.87,23.87,0
XHC,2021-12-01,23.87,23.87,100
XHC,2021-12-02,24.63,24.54,200
XHC,2021-12-03,24.63,24.63,0
XHC,2021-12-06,24.63,24.63,3000
XHC,2021-12-07,25.39,25.39,800
XHC,2021-12-08,25.39,25.39,0
XHC,2021-12-09,25.39,25.39,0
XHC,2021-12-10,25.39,25.39,0
XHC,2021-12-13,26.53,26.53,108
XHC,2021-12-14,26.53,26.53,0
XHC,2021-12-15,26.53,26.53,0
XHC,2021-12-16,26.53,26.53,0
XHC,2021-12-17,26.53,26.53,0
XHC,2021-12-20,23.68,23.68,100
XHC,2021-12-21,23.68,23.68,0
XHC,2021-12-22,23.68,23.68,0
XHC,2021-12-23,23.68,23.68,0
XHC,2021-12-24,24.63,24.63,500
XHC,2021-12-27,24.63,24.63,0
XHC,2021-12-28,24.63,24.63,0
XHC,2021-12-29,24.63,24.63,0
XHC,2021-12-30,24.63,24.63,0
XHC,2021-12-31,24.63,24.63,0
XHC,2022-01-04,24.63,24.63,0
XHC,2022-01-05,24.63,24.63,0
XHC,2022-01-06,24.63,24.63,0
XHC,2022-01-07,24.63,24.63,0
XHC,2022-01-10,24.63,24.63,48
XHC,2022-01-11,24.63,24.63,0
XHC,2022-01-12,24.63,24.63,0
XHC,2022-01-13,24.63,24.63,0
XHC,2022-01-14,24.63,24.63,0
XHC,2022-01-17,24.63,24.63,0
XHC,2022-01-18,24.63,24.63,0
XHC,2022-01-19,24.63,24.63,0
XHC,2022-01-20,24.63,24.63,0
XHC,2022-01-21,24.63,24.63,0
XHC,2022-01-24,24.63,24.63,0
XHC,2022-01-25,24.63,24.63,0
XHC,2022-01-26,24.63,24.63,0
XHC,2022-01-27,24.63,24.63,0
XHC,2022-01-28,24.63,24.63,0
XHC,2022-02-07,24.63,24.63,0
XHC,2022-02-08,24.63,24.63,0
XHC,2022-02-09,24.63,24.63,0
XHC,2022-02-10,24.63,24.63,0
XHC,2022-02-11,29.09,29.09,100
XHC,2022-02-14,29.09,29.09,0
XHC,2022-02-15,29.09,29.09,0
XHC,2022-02-16,29.09,29.09,0
XHC,2022-02-17,29.09,29.09,0
XHC,2022-02-18,29.09,29.09,0
XHC,2022-02-21,29.09,29.09,0
XHC,2022-02-22,29.09,29.09,0
XHC,2022-02-23,29.09,29.09,0
XHC,2022-02-24,29.09,29.09,0
XHC,2022-02-25,29.09,29.09,0
XHC,2022-02-28,29.09,29.09,0
XHC,2022-03-01,29.09,29.09,0
XHC,2022-03-02,24.73,25.11,500
XHC,2022-03-03,25.01,25.01,0
XHC,2022-03-04,25.01,25.01,0
XHC,2022-03-07,25.01,25.01,0
XHC,2022-03-08,25.01,25.01,0
XHC,2022-03-09,25.01,25.01,0
XHC,2022-03-10,22.74,22.74,100
XHC,2022-03-11,22.74,22.74,0
XHC,2022-03-14,22.74,22.74,0
XHC,2022-03-15,22.74,22.74,0
XHC,2022-03-16,19.33,19.33,100
XHC,2022-03-17,19.33,19.33,0
XHC,2022-03-18,19.33,19.33,0
XHC,2022-03-21,19.33,19.33,0
XHC,2022-03-22,19.33,19.33,0
XHC,2022-03-23,19.33,19.33,0
XHC,2022-03-24,19.33,19.33,0
XHC,2022-03-25,19.33,19.33,0
XHC,2022-03-28,19.33,19.33,0
XHC,2022-03-29,19.33,19.33,0
XHC,2022-03-30,19.33,19.33,0
XHC,2022-03-31,19.33,19.33,0
XHC,2022-04-01,19.33,19.33,0
XHC,2022-04-04,19.33,19.33,0
XHC,2022-04-05,19.33,19.33,0
XHC,2022-04-06,19.33,19.33,0
XHC,2022-04-07,19.33,19.33,0
XHC,2022-04-08,19.33,19.33,0
XHC,2022-04-12,19.33,19.33,0
XHC,2022-04-13,19.33,19.33,0
XHC,2022-04-14,19.33,19.33,0
XHC,2022-04-15,19.33,19.33,0
XHC,2022-04-18,19.33,19.33,0
XHC,2022-04-19,19.33,19.33,0
XHC,2022-04-20,19.33,19.33,0
XHC,2022-04-21,19.33,19.33,0
XHC,2022-04-22,19.33,19.33,0
XHC,2022-04-25,22.17,22.17,100
XHC,2022-04-26,22.17,22.17,0
XHC,2022-04-27,22.17,22.17,0
XHC,2022-04-28,25.49,25.49,100
XHC,2022-04-29,25.58,25.58,300
XHC,2022-05-04,25.58,25.58,1000
XHC,2022-05-05,25.58,25.58,0
XHC,2022-05-06,25.58,25.58,0
XHC,2022-05-09,25.58,25.58,600
XHC,2022-05-10,25.58,25.58,1
XHC,2022-05-11,26.53,26.81,2500
XHC,2022-05-12,26.72,26.72,0
XHC,2022-05-13,22.74,27.47,200
XHC,2022-05-16,28.8,28.8,101
XHC,2022-05-17,28.8,28.8,0
XHC,2022-05-18,28.8,28.8,0
XHC,2022-05-19,28.8,28.8,0
XHC,2022-05-20,27.47,27.47,2200
XHC,2022-05-23,27.47,26.34,11100
XHC,2022-05-24,27.0,27.0,1600
XHC,2022-05-25,27.0,27.0,1500
XHC,2022-05-26,27.0,27.0,0
XHC,2022-05-27,27.0,27.0,0
XHC,2022-05-30,27.0,27.0,0
XHC,2022-05-31,27.0,27.0,0
XHC,2022-06-01,27.0,27.0,0
XHC,2022-06-02,27.0,27.0,0
XHC,2022-06-03,27.0,27.0,0
XHC,2022-06-06,27.0,27.0,0
XHC,2022-06-07,27.0,27.0,0
XHC,2022-06-08,29.84,29.84,10000
XHC,2022-06-09,29.84,29.84,0
XHC,2022-06-10,29.84,29.84,5200
XHC,2022-06-13,30.32,30.32,100
XHC,2022-06-14,29.84,29.84,5000
XHC,2022-06-15,29.84,29.84,0
XHC,2022-06-16,29.84,29.84,0
XHC,2022-06-17,29.56,29.84,10200
XHC,2022-06-20,29.84,29.84,0
XHC,2022-06-21,29.84,29.84,0
XHC,2022-06-22,29.84,29.84,0
XHC,2022-06-23,29.84,29.84,0
XHC,2022-06-24,29.84,29.84,0
XHC,2022-06-27,29.84,29.84,0
XHC,2022-06-28,29.84,29.84,0
XHC,2022-06-29,29.84,29.84,0
XHC,2022-06-30,29.84,29.84,5000
XHC,2022-07-01,29.84,29.84,3000
XHC,2022-07-04,29.84,29.84,0
XHC,2022-07-05,29.84,29.84,0
XHC,2022-07-06,25.58,25.58,500
XHC,2022-07-07,29.37,29.37,100
XHC,2022-07-08,29.37,29.37,0
XHC,2022-07-11,30.32,30.32,200
XHC,2022-07-12,30.32,30.32,0
XHC,2022-07-13,30.32,30.32,0
XHC,2022-07-14,30.32,30.32,0
XHC,2022-07-15,30.32,30.32,0
XHC,2022-07-18,30.32,30.32,0
XHC,2022-07-19,30.32,30.32,0
XHC,2022-07-20,30.32,30.32,0
XHC,2022-07-21,30.32,30.32,2900
XHC,2022-07-22,30.32,30.32,0
XHC,2022-07-25,30.32,30.32,0
XHC,2022-07-26,30.32,30.32,1800
XHC,2022-07-27,30.32,30.32,0
XHC,2022-07-28,30.32,30.32,0
XHC,2022-07-29,30.32,30.32,0
XHC,2022-08-01,30.32,30.32,0
XHC,2022-08-02,30.32,30.32,400
XHC,2022-08-03,30.32,30.32,0
XHC,2022-08-04,30.32,30.32,0
XHC,2022-08-05,30.32,30.32,200
XHC,2022-08-08,30.32,30.32,0
XHC,2022-08-09,30.32,30.32,0
XHC,2022-08-10,30.32,30.32,0
XHC,2022-08-11,34.39,34.39,100
XHC,2022-08-12,34.39,34.39,0
XHC,2022-08-15,34.39,34.39,0
XHC,2022-08-16,34.39,34.39,0
XHC,2022-08-17,34.39,34.39,0
XHC,2022-08-18,34.39,34.39,0
XHC,2022-08-19,34.39,34.39,0
XHC,2022-08-22,34.39,34.39,0
XHC,2022-08-23,34.39,34.39,0
XHC,2022-08-24,34.39,34.39,0
XHC,2022-08-25,31.26,31.26,300
XHC,2022-08-26,31.26,31.26,0
XHC,2022-08-29,31.26,31.26,0
XHC,2022-08-30,31.26,31.26,0
XHC,2022-08-31,31.26,31.26,0
XHC,2022-09-05,31.26,31.26,0
XHC,2022-09-06,31.26,31.26,0
XHC,2022-09-07,31.26,31.26,0
XHC,2022-09-08,31.26,31.26,0
XHC,2022-09-09,31.26,31.26,1200
XHC,2022-09-12,30.98,30.79,2000
XHC,2022-09-13,30.79,33.63,1700
XHC,2022-09-14,33.63,33.63,2000
XHC,2022-09-15,34.11,34.11,2000
XHC,2022-09-16,34.11,34.11,0
XHC,2022-09-19,34.11,34.11,0
XHC,2022-09-20,34.11,34.11,0
XHC,2022-09-21,34.11,34.11,0
XHC,2022-09-22,34.11,34.11,0
XHC,2022-09-23,34.11,34.11,0
XHC,2022-09-26,34.11,34.11,0
XHC,2022-09-27,34.11,34.11,0
XHC,2022-09-28,34.11,34.11,0
XHC,2022-09-29,34.11,34.11,0
XHC,2022-09-30,34.11,34.11,0
XHC,2022-10-03,34.11,34.11,0
XHC,2022-10-04,34.11,34.11,1
XHC,2022-10-05,34.11,34.11,0
XHC,2022-10-06,33.16,33.16,30100
XHC,2022-10-07,34.58,31.26,11500
XHC,2022-10-10,34.2,34.2,0
XHC,2022-10-11,34.2,34.2,0
XHC,2022-10-12,34.2,34.2,0
XHC,2022-10-13,34.2,34.2,0
XHC,2022-10-14,34.58,34.58,7100
XHC,2022-10-17,34.58,34.58,0
XHC,2022-10-18,34.58,34.58,0
XHC,2022-10-19,34.58,34.58,47
XHC,2022-10-20,34.58,34.58,0
XHC,2022-10-21,34.58,34.58,0
XHC,2022-10-24,34.58,34.58,0
XHC,2022-10-25,34.58,34.58,0
XHC,2022-10-26,34.58,34.58,0
XHC,2022-10-27,34.58,34.58,0
XHC,2022-10-28,34.58,34.58,0
XHC,2022-10-31,34.58,34.58,0
XHC,2022-11-01,34.58,34.58,0
XHC,2022-11-02,34.58,34.58,0
XHC,2022-11-03,34.58,34.58,0
XHC,2022-11-04,34.58,34.58,0
XHC,2022-11-07,34.58,34.58,0
XHC,2022-11-08,34.58,34.58,0
XHC,2022-11-09,34.58,34.58,0
XHC,2022-11-10,34.58,34.58,0
XHC,2022-11-11,34.58,34.58,0
XHC,2022-11-14,34.58,34.58,0
XHC,2022-11-15,34.58,34.58,0
XHC,2022-11-16,34.58,34.58,0
XHC,2022-11-17,29.46,29.46,300
XHC,2022-11-18,29.46,29.46,0
XHC,2022-11-21,29.46,29.46,0
XHC,2022-11-22,29.46,29.46,0
XHC,2022-11-23,29.46,29.46,0
XHC,2022-11-24,29.46,29.46,0
XHC,2022-11-25,29.46,29.46,0
XHC,2022-11-28,29.46,29.46,0
XHC,2022-11-29,29.46,29.46,0
XHC,2022-11-30,29.46,29.46,0
XHC,2022-12-01,33.16,33.16,400
XHC,2022-12-02,31.45,31.45,0
XHC,2022-12-05,31.45,31.45,0
XHC,2022-12-06,31.55,31.55,100
XHC,2022-12-07,31.55,31.55,0
XHC,2022-12-08,31.55,31.55,0
XHC,2022-12-09,31.55,31.55,0
XHC,2022-12-12,31.55,31.55,0
XHC,2022-12-13,31.55,31.55,0
XHC,2022-12-14,31.55,31.55,0
XHC,2022-12-15,31.55,31.55,0
XHC,2022-12-16,31.55,31.55,0
XHC,2022-12-19,31.55,31.55,0
XHC,2022-12-20,31.55,31.55,0
XHC,2022-12-21,31.55,31.55,0
XHC,2022-12-22,31.26,31.26,1200
XHC,2022-12-23,31.26,31.26,0
XHC,2022-12-26,31.74,32.21,1000
XHC,2022-12-27,31.83,31.83,0
XHC,2022-12-28,31.83,31.83,0
XHC,2022-12-29,32.21,32.21,1000
XHC,2022-12-30,32.21,32.21,1000
XHC,2023-01-03,32.21,32.21,0
XHC,2023-01-04,32.21,32.21,0
XHC,2023-01-05,32.21,32.21,0
XHC,2023-01-06,32.21,32.21,0
XHC,2023-01-09,29.37,29.37,300
XHC,2023-01-10,29.37,29.37,0
XHC,2023-01-11,29.37,29.37,0
XHC,2023-01-12,29.37,29.37,0
XHC,2023-01-13,29.37,29.37,0
XHC,2023-01-16,29.37,29.37,0
XHC,2023-01-17,29.37,29.37,0
XHC,2023-01-18,29.37,29.37,0
XHC,2023-01-19,29.37,29.37,0
XHC,2023-01-27,29.37,29.37,0
XHC,2023-01-30,29.37,29.37,0
XHC,2023-01-31,29.37,29.37,0
XHC,2023-02-01,31.26,31.26,1500
XHC,2023-02-02,31.26,31.26,0
XHC,2023-02-03,31.26,31.26,600
XHC,2023-02-06,31.26,31.26,0
XHC,2023-02-07,31.26,31.26,0
XHC,2023-02-08,31.26,31.26,0
XHC,2023-02-09,31.26,31.26,0
XHC,2023-02-10,31.26,31.26,0
XHC,2023-02-13,31.26,31.26,0
XHC,2023-02-14,31.26,31.26,0
XHC,2023-02-15,31.26,31.26,0
XHC,2023-02-16,31.26,31.26,0
XHC,2023-02-17,31.26,31.26,0
XHC,2023-02-20,31.26,31.26,0
XHC,2023-02-21,31.26,31.26,0
XHC,2023-02-22,31.26,31.26,0
XHC,2023-02-23,31.26,31.26,0
XHC,2023-02-24,31.26,31.26,0
XHC,2023-02-27,31.26,31.26,0
XHC,2023-02-28,31.26,31.26,0
XHC,2023-03-01,31.26,31.26,0
XHC,2023-03-02,31.26,31.26,0
XHC,2023-03-03,31.26,31.26,0
XHC,2023-03-06,31.26,31.26,0
XHC,2023-03-07,31.26,31.26,0
XHC,2023-03-08,31.26,31.26,0
XHC,2023-03-09,31.26,31.26,0
XHC,2023-03-10,31.26,31.26,0
XHC,2023-03-13,31.26,31.26,0
XHC,2023-03-14,31.26,31.26,0
XHC,2023-03-15,31.26,31.26,0
XHC,2023-03-16,31.26,31.26,0
XHC,2023-03-17,31.26,31.26,0
XHC,2023-03-20,31.26,31.26,0
XHC,2023-03-21,31.26,31.26,0
XHC,2023-03-22,31.26,31.26,0
XHC,2023-03-23,31.26,31.26,0
XHC,2023-03-24,31.26,31.26,0
XHC,2023-03-27,31.26,31.26,0
XHC,2023-03-28,31.26,31.26,0
XHC,2023-03-29,31.26,31.26,0
XHC,2023-03-30,31.26,31.26,0
XHC,2023-03-31,31.26,31.26,0
XHC,2023-04-03,31.26,31.26,0
XHC,2023-04-04,31.26,31.26,0
XHC,2023-04-05,31.26,31.26,0
XHC,2023-04-06,31.26,31.26,0
XHC,2023-04-07,31.26,31.26,0
XHC,2023-04-10,31.26,31.26,0
XHC,2023-04-11,31.26,31.26,0
XHC,2023-04-12,31.26,31.26,0
XHC,2023-04-13,31.26,31.26,0
XHC,2023-04-14,31.26,31.26,0
XHC,2023-04-17,31.26,31.26,0
XHC,2023-04-18,31.26,31.26,0
XHC,2023-04-19,31.26,31.26,0
XHC,2023-04-20,31.26,31.26,0
XHC,2023-04-21,31.26,31.26,0
XHC,2023-04-24,31.26,31.26,0
XHC,2023-04-25,31.26,31.26,0
XHC,2023-04-26,31.26,31.26,0
XHC,2023-04-27,31.26,31.26,0
XHC,2023-04-28,28.14,29.09,500
XHC,2023-05-04,28.33,28.33,0
XHC,2023-05-05,28.33,28.33,0
XHC,2023-05-08,28.33,28.33,0
XHC,2023-05-09,28.33,28.33,0
XHC,2023-05-10,28.33,28.33,0
XHC,2023-05-11,28.33,28.33,0
XHC,2023-05-12,28.33,28.33,0
XHC,2023-05-15,28.33,28.33,0
XHC,2023-05-16,28.33,28.33,0
XHC,2023-05-17,28.33,28.33,0
XHC,2023-05-18,28.33,28.33,0
