Symbol,Date,Open,Close,Volume
VNINDEX,2022-03-07,,1499.05,
VNINDEX,2022-03-08,,1473.71,
VNINDEX,2022-03-09,,1473.74,
VNINDEX,2022-03-10,,1479.08,
VNINDEX,2022-03-11,,1466.54,
VNINDEX,2022-03-14,,1446.25,
VNINDEX,2022-03-15,,1452.74,
VNINDEX,2022-03-16,,1459.33,
VNINDEX,2022-03-17,,1461.34,
VNINDEX,2022-03-18,,1469.1,
VNINDEX,2022-03-21,,1494.95,
VNINDEX,2022-03-22,,1503.78,
VNINDEX,2022-03-23,,1502.34,
VNINDEX,2022-03-24,,1498.26,
VNINDEX,2022-03-25,,1498.5,
VNINDEX,2022-03-28,,1483.18,
VNINDEX,2022-03-29,,1497.76,
VNINDEX,2022-03-30,,1490.51,
VNINDEX,2022-03-31,,1492.15,
VNINDEX,2022-04-01,,1516.44,
VNINDEX,2022-04-04,,1524.7,
VNINDEX,2022-04-05,,1520.03,
VNINDEX,2022-04-06,,1522.9,
VNINDEX,2022-04-07,,1502.35,
VNINDEX,2022-04-08,,1482.0,
VNINDEX,2022-04-12,,1455.25,
VNINDEX,2022-04-13,,1477.2,
VNINDEX,2022-04-14,,1472.12,
VNINDEX,2022-04-15,,1458.56,
VNINDEX,2022-04-18,,1432.6,
VNINDEX,2022-04-19,,1406.45,
VNINDEX,2022-04-20,,1384.72,
VNINDEX,2022-04-21,,1370.21,
VNINDEX,2022-04-22,,1379.23,
VNINDEX,2022-04-25,,1310.92,
VNINDEX,2022-04-26,,1341.34,
VNINDEX,2022-04-27,,1353.77,
VNINDEX,2022-04-28,,1350.99,
VNINDEX,2022-04-29,,1366.8,
VNINDEX,2022-05-04,,1348.68,
VNINDEX,2022-05-05,,1360.68,
VNINDEX,2022-05-06,,1329.26,
VNINDEX,2022-05-09,,1269.62,
VNINDEX,2022-05-10,,1293.56,
VNINDEX,2022-05-11,,1301.53,
VNINDEX,2022-05-12,,1238.84,
VNINDEX,2022-05-13,,1182.77,
VNINDEX,2022-05-16,,1171.95,
VNINDEX,2022-05-17,,1228.37,
VNINDEX,2022-05-18,,1240.76,
VNINDEX,2022-05-19,,1241.64,
VNINDEX,2022-05-20,,1240.71,
VNINDEX,2022-05-23,,1218.81,
VNINDEX,2022-05-24,,1233.38,
VNINDEX,2022-05-25,,1268.43,
VNINDEX,2022-05-26,,1268.57,
VNINDEX,2022-05-27,,1285.45,
VNINDEX,2022-05-30,,1293.92,
VNINDEX,2022-05-31,,1292.68,
VNINDEX,2022-06-01,,1299.52,
VNINDEX,2022-06-02,,1288.62,
VNINDEX,2022-06-03,,1287.98,
VNINDEX,2022-06-06,,1290.01,
VNINDEX,2022-06-07,,1291.35,
VNINDEX,2022-06-08,,1307.91,
VNINDEX,2022-06-09,,1307.8,
VNINDEX,2022-06-10,,1284.08,
VNINDEX,2022-06-13,,1227.04,
VNINDEX,2022-06-14,,1230.31,
VNINDEX,2022-06-15,,1213.93,
VNINDEX,2022-06-16,,1236.63,
VNINDEX,2022-06-17,,1217.3,
VNINDEX,2022-06-20,,1180.4,
VNINDEX,2022-06-21,,1172.47,
VNINDEX,2022-06-22,,1169.27,
VNINDEX,2022-06-23,,1188.88,
VNINDEX,2022-06-24,,1185.48,
VNINDEX,2022-06-27,,1202.82,
VNINDEX,2022-06-28,,1218.1,
VNINDEX,2022-06-29,,1218.09,
VNINDEX,2022-06-30,,1197.6,
VNINDEX,2022-07-01,,1198.9,
VNINDEX,2022-07-04,,1195.53,
VNINDEX,2022-07-05,,1181.29,
VNINDEX,2022-07-06,,1149.61,
VNINDEX,2022-07-07,,1166.48,
VNINDEX,2022-07-08,,1171.31,
VNINDEX,2022-07-11,,1155.29,
VNINDEX,2022-07-12,,1174.82,
VNINDEX,2022-07-13,,1173.92,
VNINDEX,2022-07-14,,1182.17,
VNINDEX,2022-07-15,,1179.25,
VNINDEX,2022-07-18,,1176.49,
VNINDEX,2022-07-19,,1178.33,
VNINDEX,2022-07-20,,1194.14,
VNINDEX,2022-07-21,,1198.47,
VNINDEX,2022-07-22,,1194.76,
VNINDEX,2022-07-25,,1188.5,
VNINDEX,2022-07-26,,1185.07,
VNINDEX,2022-07-27,,1191.04,
VNINDEX,2022-07-28,,1208.12,
VNINDEX,2022-07-29,,1206.33,
VNINDEX,2022-08-01,,1231.35,
VNINDEX,2022-08-02,,1241.62,
VNINDEX,2022-08-03,,1249.76,
VNINDEX,2022-08-04,,1254.15,
VNINDEX,2022-08-05,,1252.74,
VNINDEX,2022-08-08,,1256.75,
VNINDEX,2022-08-09,,1258.85,
VNINDEX,2022-08-10,,1256.5,
VNINDEX,2022-08-11,,1252.07,
VNINDEX,2022-08-12,,1262.33,
VNINDEX,2022-08-15,,1274.2,
VNINDEX,2022-08-16,,1274.69,
VNINDEX,2022-08-17,,1275.28,
VNINDEX,2022-08-18,,1273.66,
VNINDEX,2022-08-19,,1269.18,
VNINDEX,2022-08-22,,1260.43,
VNINDEX,2022-08-23,,1270.81,
VNINDEX,2022-08-24,,1277.16,
VNINDEX,2022-08-25,,1288.88,
VNINDEX,2022-08-26,,1282.57,
VNINDEX,2022-08-29,,1270.8,
VNINDEX,2022-08-30,,1279.39,
VNINDEX,2022-08-31,,1280.51,
VNINDEX,2022-09-05,,1277.35,
VNINDEX,2022-09-06,,1277.4,
VNINDEX,2022-09-07,,1243.17,
VNINDEX,2022-09-08,,1234.6,
VNINDEX,2022-09-09,,1248.78,
VNINDEX,2022-09-12,,1249.62,
VNINDEX,2022-09-13,,1248.4,
VNINDEX,2022-09-14,,1240.77,
VNINDEX,2022-09-15,,1245.66,
VNINDEX,2022-09-16,,1234.03,
VNINDEX,2022-09-19,,1205.43,
VNINDEX,2022-09-20,,1218.93,
VNINDEX,2022-09-21,,1210.55,
VNINDEX,2022-09-22,,1214.7,
VNINDEX,2022-09-23,,1203.28,
VNINDEX,2022-09-26,,1174.35,
VNINDEX,2022-09-27,,1166.54,
VNINDEX,2022-09-28,,1143.62,
VNINDEX,2022-09-29,,1126.07,
VNINDEX,2022-09-30,,1132.11,
VNINDEX,2022-10-03,,1086.44,
VNINDEX,2022-10-04,,1078.14,
VNINDEX,2022-10-05,,1104.26,
VNINDEX,2022-10-06,,1074.52,
VNINDEX,2022-10-07,,1035.91,
VNINDEX,2022-10-10,,1042.48,
VNINDEX,2022-10-11,,1006.2,
VNINDEX,2022-10-12,,1034.81,
VNINDEX,2022-10-13,,1050.99,
VNINDEX,2022-10-14,,1061.85,
VNINDEX,2022-10-17,,1051.58,
VNINDEX,2022-10-18,,1063.66,
VNINDEX,2022-10-19,,1060.07,
VNINDEX,2022-10-20,,1058.45,
VNINDEX,2022-10-21,,1019.82,
VNINDEX,2022-10-24,,986.15,
VNINDEX,2022-10-25,,997.7,
VNINDEX,2022-10-26,,993.36,
VNINDEX,2022-10-27,,1028.01,
VNINDEX,2022-10-28,,1027.36,
VNINDEX,2022-10-31,,1027.94,
VNINDEX,2022-11-01,,1033.75,
VNINDEX,2022-11-02,,1023.19,
VNINDEX,2022-11-03,,1019.81,
VNINDEX,2022-11-04,,997.15,
VNINDEX,2022-11-07,,975.19,
VNINDEX,2022-11-08,,981.65,
VNINDEX,2022-11-09,,985.59,
VNINDEX,2022-11-10,,947.24,
VNINDEX,2022-11-11,,954.53,
VNINDEX,2022-11-14,,941.04,
VNINDEX,2022-11-15,,911.9,
VNINDEX,2022-11-16,,942.9,
VNINDEX,2022-11-17,,969.26,
VNINDEX,2022-11-18,,969.33,
VNINDEX,2022-11-21,,960.65,
VNINDEX,2022-11-22,,952.12,
VNINDEX,2022-11-23,,946.0,
VNINDEX,2022-11-24,,947.71,
VNINDEX,2022-11-25,,971.46,
VNINDEX,2022-11-28,,1005.69,
VNINDEX,2022-11-29,,1032.16,
VNINDEX,2022-11-30,,1048.42,
VNINDEX,2022-12-01,,1036.28,
VNINDEX,2022-12-02,,1080.01,
VNINDEX,2022-12-05,,1093.67,
VNINDEX,2022-12-06,,1048.69,
VNINDEX,2022-12-07,,1041.02,
VNINDEX,2022-12-08,,1050.53,
VNINDEX,2022-12-09,,1051.81,
VNINDEX,2022-12-12,,1032.07,
VNINDEX,2022-12-13,,1047.45,
VNINDEX,2022-12-14,,1050.43,
VNINDEX,2022-12-15,,1055.32,
VNINDEX,2022-12-16,,1052.48,
VNINDEX,2022-12-19,,1038.4,
VNINDEX,2022-12-20,,1023.13,
VNINDEX,2022-12-21,,1018.88,
VNINDEX,2022-12-22,,1022.61,
VNINDEX,2022-12-23,,1020.34,
VNINDEX,2022-12-26,,985.21,
VNINDEX,2022-12-27,,1004.57,
VNINDEX,2022-12-28,,1015.66,
VNINDEX,2022-12-29,,1009.29,
VNINDEX,2022-12-30,,1007.09,
VNINDEX,2023-01-03,,1043.9,
VNINDEX,2023-01-04,,1046.35,
VNINDEX,2023-01-05,,1055.82,
VNINDEX,2023-01-06,,1051.44,
VNINDEX,2023-01-09,,1054.21,
VNINDEX,2023-01-10,,1053.35,
VNINDEX,2023-01-11,,1055.76,
VNINDEX,2023-01-12,,1056.39,
VNINDEX,2023-01-13,,1060.17,
VNINDEX,2023-01-16,,1066.68,
VNINDEX,2023-01-17,,1088.29,
VNINDEX,2023-01-18,,1098.28,
VNINDEX,2023-01-19,,1108.08,
VNINDEX,2023-01-27,,1117.1,
VNINDEX,2023-01-30,,1102.57,
VNINDEX,2023-01-31,,1111.18,
VNINDEX,2023-02-01,,1075.97,
VNINDEX,2023-02-02,,1077.59,
VNINDEX,2023-02-03,,1077.15,
VNINDEX,2023-02-06,,1089.29,
VNINDEX,2023-02-07,,1065.84,
VNINDEX,2023-02-08,,1072.22,
VNINDEX,2023-02-09,,1064.03,
VNINDEX,2023-02-10,,1055.3,
VNINDEX,2023-02-13,,1043.7,
VNINDEX,2023-02-14,,1038.64,
VNINDEX,2023-02-15,,1048.2,
VNINDEX,2023-02-16,,1058.29,
VNINDEX,2023-02-17,,1059.31,
VNINDEX,2023-02-20,,1086.69,
VNINDEX,2023-02-21,,1082.23,
VNINDEX,2023-02-22,,1054.28,
VNINDEX,2023-02-23,,1053.66,
VNINDEX,2023-02-24,,1039.56,
VNINDEX,2023-02-27,,1021.25,
VNINDEX,2023-02-28,,1024.68,
VNINDEX,2023-03-01,,1040.55,
VNINDEX,2023-03-02,,1037.61,
VNINDEX,2023-03-03,,1024.77,
VNINDEX,2023-03-06,,1027.18,
VNINDEX,2023-03-07,,1037.84,
VNINDEX,2023-03-08,,1049.18,
VNINDEX,2023-03-09,,1055.95,
VNINDEX,2023-03-10,,1053.0,
VNINDEX,2023-03-13,,1052.8,
VNINDEX,2023-03-14,,1040.13,
VNINDEX,2023-03-15,,1062.19,
VNINDEX,2023-03-16,,1047.4,
VNINDEX,2023-03-17,,1045.14,
VNINDEX,2023-03-20,,1023.1,
VNINDEX,2023-03-21,,1032.43,
VNINDEX,2023-03-22,,1040.54,
VNINDEX,2023-03-23,,1045.1,
VNINDEX,2023-03-24,,1046.79,
VNINDEX,2023-03-27,,1052.25,
VNINDEX,2023-03-28,,1054.29,
VNINDEX,2023-03-29,,1056.33,
VNINDEX,2023-03-30,,1059.44,
VNINDEX,2023-03-31,,1064.64,
VNINDEX,2023-04-03,,1079.28,
VNINDEX,2023-04-04,,1078.45,
VNINDEX,2023-04-05,,1080.86,
VNINDEX,2023-04-06,,1070.91,
VNINDEX,2023-04-07,,1069.71,
VNINDEX,2023-04-10,,1065.35,
VNINDEX,2023-04-11,,1069.46,
VNINDEX,2023-04-12,,1069.45,
VNINDEX,2023-04-13,,1064.3,
VNINDEX,2023-04-14,,1052.89,
VNINDEX,2023-04-17,,1053.81,
VNINDEX,2023-04-18,,1055.02,
VNINDEX,2023-04-19,,1048.98,
VNINDEX,2023-04-20,,1049.25,
VNINDEX,2023-04-21,,1042.91,
VNINDEX,2023-04-24,,1041.36,
VNINDEX,2023-04-25,,1034.85,
VNINDEX,2023-04-26,,1040.8,
VNINDEX,2023-04-27,,1039.63,
VNINDEX,2023-04-28,,1049.12,
VNINDEX,2023-05-04,,1040.61,
VNINDEX,2023-05-05,,1040.31,
VNINDEX,2023-05-08,,1053.44,
VNINDEX,2023-05-09,,1053.77,
VNINDEX,2023-05-10,,1058.26,
VNINDEX,2023-05-11,,1057.12,
VNINDEX,2023-05-12,,1066.9,
VNINDEX,2023-05-15,,1065.71,
VNINDEX,2023-05-16,,1065.91,
VNINDEX,2023-05-17,,1060.44,
VNINDEX,2023-05-18,,1068.31,
VNINDEX,2023-05-19,,1067.07,
VNINDEX,2023-05-22,,1070.64,
VNINDEX,2023-05-23,,1065.85,
VNINDEX,2023-05-24,,1061.79,
VNINDEX,2023-05-25,,1064.63,
VNINDEX,2023-05-26,,1063.76,
VNINDEX,2023-05-29,,1074.98,
VNINDEX,2023-05-30,,1078.05,
VNINDEX,2023-05-31,,1075.17,
VNINDEX,2023-06-01,,1078.39,
VNINDEX,2023-06-02,,1090.84,
VNINDEX,2023-06-05,,1097.82,
VNINDEX,2023-06-06,,1108.31,
VNINDEX,2023-06-07,,1109.54,
VNINDEX,2023-06-08,,1101.32,
VNINDEX,2023-06-09,,1107.53,
VNINDEX,2023-06-12,,1116.02,
VNINDEX,2023-06-13,,1122.46,
VNINDEX,2023-06-14,,1117.42,
VNINDEX,2023-06-15,,1116.97,
VNINDEX,2023-06-16,,1115.22,
VNINDEX,2023-06-19,,1105.4,
VNINDEX,2023-06-20,,1111.72,
VNINDEX,2023-06-21,,1118.46,
VNINDEX,2023-06-22,,1125.3,
VNINDEX,2023-06-23,,1129.38,
VNINDEX,2023-06-26,,1132.03,
VNINDEX,2023-06-27,,1134.33,
VNINDEX,2023-06-28,,1138.35,
VNINDEX,2023-06-29,,1125.39,
VNINDEX,2023-06-30,,1120.18,
VNINDEX,2023-07-03,,1125.5,
VNINDEX,2023-07-04,,1132.0,
VNINDEX,2023-07-05,,1134.62,
VNINDEX,2023-07-06,,1126.22,
VNINDEX,2023-07-07,,1138.07,
VNINDEX,2023-07-10,,1149.02,
VNINDEX,2023-07-11,,1151.77,
VNINDEX,2023-07-12,,1154.2,
VNINDEX,2023-07-13,,1165.42,
VNINDEX,2023-07-14,,1168.4,
VNINDEX,2023-07-17,,1173.13,
VNINDEX,2023-07-18,,1174.09,
VNINDEX,2023-07-19,,1172.98,
VNINDEX,2023-07-20,,1172.81,
VNINDEX,2023-07-21,,1185.9,
VNINDEX,2023-07-24,,1190.72,
VNINDEX,2023-07-25,,1195.9,
VNINDEX,2023-07-26,,1200.84,
VNINDEX,2023-07-27,,1197.33,
VNINDEX,2023-07-28,,1207.67,
VNINDEX,2023-07-31,,1222.9,
VNINDEX,2023-08-01,,1217.56,
VNINDEX,2023-08-02,,1220.43,
VNINDEX,2023-08-03,,1210.95,
VNINDEX,2023-08-04,,1225.98,
VNINDEX,2023-08-07,,1241.42,
VNINDEX,2023-08-08,,1242.23,
VNINDEX,2023-08-09,,1233.99,
VNINDEX,2023-08-10,,1220.61,
VNINDEX,2023-08-11,,1232.21,
VNINDEX,2023-08-14,,1236.84,
VNINDEX,2023-08-15,,1234.05,
VNINDEX,2023-08-16,,1243.26,
VNINDEX,2023-08-17,,1233.48,
VNINDEX,2023-08-18,,1177.99,
VNINDEX,2023-08-21,,1179.76,
VNINDEX,2023-08-22,,1180.49,
VNINDEX,2023-08-23,,1172.56,
VNINDEX,2023-08-24,,1189.39,
VNINDEX,2023-08-25,,1183.37,
VNINDEX,2023-08-28,,1201.72,
VNINDEX,2023-08-29,,1204.43,
VNINDEX,2023-08-30,,1213.16,
VNINDEX,2023-08-31,,1224.05,
VNINDEX,2023-09-05,,1234.98,
VNINDEX,2023-09-06,,1245.5,
VNINDEX,2023-09-07,,1243.14,
VNINDEX,2023-09-08,,1241.48,
VNINDEX,2023-09-11,,1223.63,
VNINDEX,2023-09-12,,1245.44,
VNINDEX,2023-09-13,,1238.39,
VNINDEX,2023-09-14,,1223.81,
VNINDEX,2023-09-15,,1227.36,
VNINDEX,2023-09-18,,1211.81,
VNINDEX,2023-09-19,,1211.5,
VNINDEX,2023-09-20,,1226.11,
VNINDEX,2023-09-21,,1212.74,
VNINDEX,2023-09-22,,1193.05,
VNINDEX,2023-09-25,,1153.2,
VNINDEX,2023-09-26,,1137.96,
VNINDEX,2023-09-27,,1153.85,
VNINDEX,2023-09-28,,1152.43,
VNINDEX,2023-09-29,,1154.15,
VNINDEX,2023-10-02,,1155.25,
VNINDEX,2023-10-03,,1118.1,
VNINDEX,2023-10-04,,1128.67,
VNINDEX,2023-10-05,,1113.89,
VNINDEX,2023-10-06,,1128.54,
VNINDEX,2023-10-09,,1137.36,
VNINDEX,2023-10-10,,1143.69,
VNINDEX,2023-10-11,,1150.81,
VNINDEX,2023-10-12,,1151.61,
VNINDEX,2023-10-13,,1154.73,
VNINDEX,2023-10-16,,1141.42,
VNINDEX,2023-10-17,,1121.65,
VNINDEX,2023-10-18,,1103.4,
VNINDEX,2023-10-19,,1087.85,
VNINDEX,2023-10-20,,1108.03,
VNINDEX,2023-10-23,,1093.53,
VNINDEX,2023-10-24,,1105.9,
VNINDEX,2023-10-25,,1101.66,
VNINDEX,2023-10-26,,1055.45,
VNINDEX,2023-10-27,,1060.62,
VNINDEX,2023-10-30,,1042.4,
VNINDEX,2023-10-31,,1028.19,
VNINDEX,2023-11-01,,1039.66,
VNINDEX,2023-11-02,,1075.47,
VNINDEX,2023-11-03,,1076.78,
VNINDEX,2023-11-06,,1089.66,
VNINDEX,2023-11-07,,1080.29,
VNINDEX,2023-11-08,,1113.43,
VNINDEX,2023-11-09,,1113.89,
VNINDEX,2023-11-10,,1101.68,
VNINDEX,2023-11-13,,1100.07,
VNINDEX,2023-11-14,,1109.73,
VNINDEX,2023-11-15,,1122.5,
VNINDEX,2023-11-16,,1125.53,
VNINDEX,2023-11-17,,1101.19,
VNINDEX,2023-11-20,,1103.66,
VNINDEX,2023-11-21,,1110.46,
VNINDEX,2023-11-22,,1113.82,
VNINDEX,2023-11-23,,1088.49,
VNINDEX,2023-11-24,,1095.61,
VNINDEX,2023-11-27,,1088.06,
VNINDEX,2023-11-28,,1095.43,
VNINDEX,2023-11-29,,1102.8,
VNINDEX,2023-11-30,,1094.13,
VNINDEX,2023-12-01,,1102.16,
VNINDEX,2023-12-04,,1120.49,
VNINDEX,2023-12-05,,1115.97,
VNINDEX,2023-12-06,,1126.43,
VNINDEX,2023-12-07,,1121.49,
VNINDEX,2023-12-08,,1124.44,
VNINDEX,2023-12-11,,1125.5,
VNINDEX,2023-12-12,,1127.63,
VNINDEX,2023-12-13,,1114.2,
VNINDEX,2023-12-14,,1110.13,
VNINDEX,2023-12-15,,1102.3,
VNINDEX,2023-12-18,,1091.88,
VNINDEX,2023-12-19,,1096.3,
VNINDEX,2023-12-20,,1100.76,
VNINDEX,2023-12-21,,1102.43,
VNINDEX,2023-12-22,,1103.06,
VNINDEX,2023-12-25,,1117.66,
VNINDEX,2023-12-26,,1122.25,
VNINDEX,2023-12-27,,1121.99,
VNINDEX,2023-12-28,,1128.93,
VNINDEX,2023-12-29,,1129.93,
VNINDEX,2024-01-02,,1131.72,
VNINDEX,2024-01-03,,1144.17,
VNINDEX,2024-01-04,,1150.72,
VNINDEX,2024-01-05,,1154.68,
VNINDEX,2024-01-08,,1160.19,
VNINDEX,2024-01-09,,1158.59,
VNINDEX,2024-01-10,,1161.54,
VNINDEX,2024-01-11,,1162.22,
VNINDEX,2024-01-12,,1154.7,
VNINDEX,2024-01-15,,1154.12,
VNINDEX,2024-01-16,,1163.12,
VNINDEX,2024-01-17,,1162.53,
VNINDEX,2024-01-18,,1169.06,
VNINDEX,2024-01-19,,1181.5,
VNINDEX,2024-01-22,,1182.86,
VNINDEX,2024-01-23,,1177.5,
VNINDEX,2024-01-24,,1172.97,
VNINDEX,2024-01-25,,1170.37,
VNINDEX,2024-01-26,,1175.67,
VNINDEX,2024-01-29,,1175.69,
VNINDEX,2024-01-30,,1179.65,
VNINDEX,2024-01-31,,1164.31,
VNINDEX,2024-02-01,,1173.02,
VNINDEX,2024-02-02,,1172.55,
VNINDEX,2024-02-05,,1186.06,
VNINDEX,2024-02-06,,1188.48,
VNINDEX,2024-02-07,,1198.53,
VNINDEX,2024-02-15,,1202.5,
VNINDEX,2024-02-16,,1209.7,
VNINDEX,2024-02-19,,1224.97,
VNINDEX,2024-02-20,,1230.06,
VNINDEX,2024-02-21,,1230.04,
VNINDEX,2024-02-22,,1227.31,
VNINDEX,2024-02-23,,1212.0,
VNINDEX,2024-02-26,,1224.17,
VNINDEX,2024-02-27,,1237.46,
VNINDEX,2024-02-28,,1254.55,
VNINDEX,2024-02-29,,1252.73,
VNINDEX,2024-03-01,,1258.28,
VNINDEX,2024-03-04,,1261.41,
VNINDEX,2024-03-05,,1269.98,
VNINDEX,2024-03-06,,1262.73,
VNINDEX,2024-03-07,,1268.46,
VNINDEX,2024-03-08,,1247.35,
VNINDEX,2024-03-11,,1235.49,
VNINDEX,2024-03-12,,1245.0,
VNINDEX,2024-03-13,,1270.51,
VNINDEX,2024-03-14,,1264.26,
VNINDEX,2024-03-15,,1263.78,
VNINDEX,2024-03-18,,1243.56,
VNINDEX,2024-03-19,,1242.46,
VNINDEX,2024-03-20,,1260.08,
VNINDEX,2024-03-21,,1276.42,
VNINDEX,2024-03-22,,1281.8,
VNINDEX,2024-03-25,,1267.86,
VNINDEX,2024-03-26,,1282.21,
VNINDEX,2024-03-27,,1283.09,
VNINDEX,2024-03-28,,1290.18,
VNINDEX,2024-03-29,,1284.09,
VNINDEX,2024-04-01,,1281.52,
VNINDEX,2024-04-02,,1287.04,
VNINDEX,2024-04-03,,1271.47,
VNINDEX,2024-04-04,,1268.25,
VNINDEX,2024-04-05,,1255.11,
VNINDEX,2024-04-08,,1250.35,
VNINDEX,2024-04-09,,1262.82,
VNINDEX,2024-04-10,,1258.56,
VNINDEX,2024-04-11,,1258.2,
VNINDEX,2024-04-12,,1276.6,
VNINDEX,2024-04-15,,1216.61,
VNINDEX,2024-04-16,,1215.68,
VNINDEX,2024-04-17,,1193.01,
VNINDEX,2024-04-19,,1174.85,
VNINDEX,2024-04-22,,1190.22,
VNINDEX,2024-04-23,,1177.4,
VNINDEX,2024-04-24,,1205.61,
VNINDEX,2024-04-25,,1204.97,
VNINDEX,2024-04-26,,1209.52,
VNINDEX,2024-05-02,,1216.36,
VNINDEX,2024-05-03,,1221.03,
VNINDEX,2024-05-06,,1241.58,
VNINDEX,2024-05-07,,1248.63,
VNINDEX,2024-05-08,,1250.46,
VNINDEX,2024-05-09,,1248.64,
VNINDEX,2024-05-10,,1244.7,
VNINDEX,2024-05-13,,1240.18,
VNINDEX,2024-05-14,,1243.28,
VNINDEX,2024-05-15,,1254.39,
VNINDEX,2024-05-16,,1268.78,
VNINDEX,2024-05-17,,1273.11,
VNINDEX,2024-05-20,,1277.58,
VNINDEX,2024-05-21,,1277.14,
VNINDEX,2024-05-22,,1266.91,
VNINDEX,2024-05-23,,1281.03,
VNINDEX,2024-05-24,,1261.93,
VNINDEX,2024-05-27,,1267.68,
VNINDEX,2024-05-28,,1281.73,
VNINDEX,2024-05-29,,1272.64,
VNINDEX,2024-05-30,,1266.32,
VNINDEX,2024-05-31,,1261.72,
VNINDEX,2024-06-03,,1280.0,
VNINDEX,2024-06-04,,1283.52,
VNINDEX,2024-06-05,,1284.35,
VNINDEX,2024-06-06,,1283.56,
VNINDEX,2024-06-07,,1287.58,
VNINDEX,2024-06-10,,1290.67,
VNINDEX,2024-06-11,,1284.41,
VNINDEX,2024-06-12,,1300.19,
VNINDEX,2024-06-13,,1301.51,
VNINDEX,2024-06-14,,1279.91,
VNINDEX,2024-06-17,,1274.77,
VNINDEX,2024-06-18,,1279.5,
VNINDEX,2024-06-19,,1279.79,
VNINDEX,2024-06-20,,1282.3,
VNINDEX,2024-06-21,,1282.02,
VNINDEX,2024-06-24,,1254.12,
VNINDEX,2024-06-25,,1256.56,
VNINDEX,2024-06-26,,1261.24,
VNINDEX,2024-06-27,,1259.09,
VNINDEX,2024-06-28,,1245.32,
VNINDEX,2024-07-01,,1254.56,
VNINDEX,2024-07-02,,1269.79,
VNINDEX,2024-07-03,,1276.85,
VNINDEX,2024-07-04,,1279.89,
VNINDEX,2024-07-05,,1283.04,
VNINDEX,2024-07-08,,1283.56,
VNINDEX,2024-07-09,,1293.71,
VNINDEX,2024-07-10,,1285.94,
VNINDEX,2024-07-11,,1283.8,
VNINDEX,2024-07-12,,1280.75,
VNINDEX,2024-07-15,,1279.82,
VNINDEX,2024-07-16,,1281.18,
VNINDEX,2024-07-17,,1268.66,
VNINDEX,2024-07-18,,1274.44,
VNINDEX,2024-07-19,,1264.78,
VNINDEX,2024-07-22,,1254.64,
VNINDEX,2024-07-23,,1231.81,
VNINDEX,2024-07-24,,1238.47,
VNINDEX,2024-07-25,,1233.19,
VNINDEX,2024-07-26,,1242.11,
VNINDEX,2024-07-29,,1246.6,
VNINDEX,2024-07-30,,1245.06,
VNINDEX,2024-07-31,,1251.51,
VNINDEX,2024-08-01,,1226.96,
VNINDEX,2024-08-02,,1236.6,
VNINDEX,2024-08-05,,1188.07,
VNINDEX,2024-08-06,,1210.28,
VNINDEX,2024-08-07,,1215.88,
VNINDEX,2024-08-08,,1208.32,
VNINDEX,2024-08-09,,1223.64,
VNINDEX,2024-08-12,,1230.28,
VNINDEX,2024-08-13,,1230.42,
VNINDEX,2024-08-14,,1230.36,
VNINDEX,2024-08-15,,1223.56,
VNINDEX,2024-08-16,,1252.23,
VNINDEX,2024-08-19,,1261.62,
VNINDEX,2024-08-20,,1272.55,
VNINDEX,2024-08-21,,1284.05,
VNINDEX,2024-08-22,,1282.78,
VNINDEX,2024-08-23,,1285.32,
VNINDEX,2024-08-26,,1280.02,
VNINDEX,2024-08-27,,1280.56,
VNINDEX,2024-08-28,,1281.44,
VNINDEX,2024-08-29,,1281.47,
VNINDEX,2024-08-30,,1283.87,
VNINDEX,2024-09-04,,1275.8,
VNINDEX,2024-09-05,,1268.21,
VNINDEX,2024-09-06,,1273.96,
VNINDEX,2024-09-09,,1267.73,
VNINDEX,2024-09-10,,1255.23,
VNINDEX,2024-09-11,,1253.27,
VNINDEX,2024-09-12,,1256.35,
VNINDEX,2024-09-13,,1251.71,
VNINDEX,2024-09-16,,1239.26,
VNINDEX,2024-09-17,,1258.95,
VNINDEX,2024-09-18,,1264.9,
VNINDEX,2024-09-19,,1271.27,
VNINDEX,2024-09-20,,1272.04,
VNINDEX,2024-09-23,,1268.48,
VNINDEX,2024-09-24,,1276.99,
VNINDEX,2024-09-25,,1287.48,
VNINDEX,2024-09-26,,1291.49,
VNINDEX,2024-09-27,,1290.92,
VNINDEX,2024-09-30,,1287.94,
VNINDEX,2024-10-01,,1292.2,
VNINDEX,2024-10-02,,1287.84,
VNINDEX,2024-10-03,,1278.1,
VNINDEX,2024-10-04,,1270.6,
VNINDEX,2024-10-07,,1269.93,
VNINDEX,2024-10-08,,1271.98,
VNINDEX,2024-10-09,,1281.85,
VNINDEX,2024-10-10,,1286.36,
VNINDEX,2024-10-11,,1288.39,
VNINDEX,2024-10-14,,1286.34,
VNINDEX,2024-10-15,,1281.08,
VNINDEX,2024-10-16,,1279.48,
VNINDEX,2024-10-17,,1286.52,
VNINDEX,2024-10-18,,1285.46,
VNINDEX,2024-10-21,,1279.77,
VNINDEX,2024-10-22,,1269.89,
VNINDEX,2024-10-23,,1270.9,
VNINDEX,2024-10-24,,1257.41,
VNINDEX,2024-10-25,,1252.72,
VNINDEX,2024-10-28,,1254.77,
VNINDEX,2024-10-29,,1261.78,
VNINDEX,2024-10-30,,1258.63,
VNINDEX,2024-10-31,,1264.48,
