date,open,high,low,close,volume,returns,vwap,rsi,sma_5,sma_20,bb_upper,bb_lower,volatility,sentiment_score,sentiment_diff,sentiment_ma5,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2022-07-07,34.0,34.9,33.25,34.9,2174100,0.0340740740740739,34.35,28.542694005554964,35.489999999999995,37.1125,39.56726577294013,34.65773422705986,1.2592682712380805,0.0,0.0,0.0266666666666666,-0.05899999999999981,0,0.0,-15.69848170305515,0.0
2022-07-08,35.0,35.35,33.75,35.0,1413800,0.0028653295128939,34.7,29.83408389086708,35.230000000000004,36.9125,39.37133610677864,34.45366389322136,1.261356308440113,0.0,0.0,0.0266666666666666,-0.050999999999999907,0,0.0,-8.95022516726004,0.0
2022-07-11,33.85,35.0,33.1,35.0,2385900,0.0,34.36666666666667,29.83408389086708,34.96,36.7525,39.27112561727588,34.23387438272412,1.2920276801660804,0.2,0.2,0.04,-0.07009999999999991,2385900,0.15322512345517653,-18.894919797549136,1.2920276801660804
2022-07-12,34.3,35.1,34.0,34.95,1212400,-0.0014285714285713,34.68333333333333,29.52467327302307,34.720000000000006,36.585,39.115237143035856,34.05476285696413,1.2979842671982895,-0.0999999999999999,-0.3,0.02,-0.03269999999999996,0,-0.2685711429107613,-7.873246206139667,0.0
2022-07-13,34.3,35.0,34.15,34.75,2004600,-0.005722460658083,34.63333333333333,28.262058205775872,34.92,36.405,38.919537730875845,33.89046226912416,1.2899306386899694,0.15,0.25,0.05,-0.08275000000000006,2004600,0.21488443271896074,-3.2972401240071987,0.0
2022-07-14,34.75,34.9,34.25,34.75,1414300,0.0,34.63333333333333,28.262058205775872,34.89,36.2275,38.682387981150704,33.772612018849294,1.259330962727326,0.0,-0.15,0.05,-0.07387499999999995,0,-0.14660819717260587,-3.2972401240071987,0.0
2022-07-15,34.55,34.9,34.3,34.8,1582500,0.0014388489208632,34.666666666666664,29.14066051916201,34.85,36.0525,38.387553532576526,33.717446467423464,1.197857187691745,0.2333333333333333,0.2333333333333333,0.0966666666666666,-0.12107500000000038,1582500,0.25259582426785765,-3.885421402554921,0.0
2022-07-18,34.8,34.8,34.0,34.0,1088000,-0.0229885057471264,34.266666666666666,24.062669753418504,34.65,35.8625,38.21619390533223,33.50880609466776,1.2074194971528178,0.0999999999999999,-0.1333333333333333,0.0766666666666666,-0.14279166666666634,1088000,-0.06549252071096512,6.416711934244912,0.0
2022-07-19,34.0,34.5,34.0,34.4,655400,0.0117647058823529,34.300000000000004,30.57673683126707,34.540000000000006,35.7075,38.01732142166836,33.39767857833163,1.184913387907148,0.0,-0.0999999999999999,0.0966666666666666,-0.126391666666667,0,-0.10023214216683687,-3.057673683126533,0.0
2022-07-20,34.4,34.5,34.1,34.1,626100,-0.008720930232558,34.23333333333333,28.59548229260561,34.41,35.5375,37.794461452926924,33.28053854707308,1.157796796096841,0.0,0.0,0.0666666666666666,-0.09583333333333323,0,0.0,3.812730972347198,0.0
2022-07-21,34.1,34.4,34.05,34.25,930600,0.0043988269794721,34.23333333333333,31.002810087060357,34.31,35.395,37.59861067341715,33.19138932658286,1.130428423674891,0.0,0.0,0.0666666666666666,-0.07633333333333346,0,0.0,-0.5167135014511969,0.0
2022-07-22,34.05,34.25,33.25,33.25,674700,-0.0291970802919707,33.583333333333336,24.9610238048365,34.0,35.192499999999995,37.40299202667594,32.98200797332405,1.1339584834131775,0.15,0.15,0.05,-0.09712499999999978,674700,0.04019880400139222,8.320341268278893,0.0
2022-07-25,33.45,33.7,33.25,33.65,755800,0.0120300751879698,33.53333333333333,30.7725143033707,33.93,35.03,37.19180480154844,32.868195198451566,1.1089824639112178,0.1833333333333333,0.0333333333333333,0.0666666666666666,-0.09200000000000007,755800,0.026060160051614382,-3.590126668726596,0.0
2022-07-26,33.05,33.8,33.05,33.05,592700,-0.0178306092124814,33.3,27.350779950918792,33.66,34.8425,37.00820427344036,32.67679572655965,1.110982850784055,0.0,-0.1833333333333333,0.0666666666666666,-0.11950000000000013,0,-0.06842078346406427,6.837694987729698,0.0
2022-07-27,33.1,33.4,33.0,33.25,581400,0.0060514372163389,33.21666666666667,30.139336415996155,33.489999999999995,34.67,36.76485083001099,32.57514916998901,1.074635801219448,0.3666666666666667,0.3666666666666667,0.14,-0.19880000000000025,581400,0.24744530433736264,-1.0046445471998147,0.0
2022-07-28,33.3,33.55,33.0,33.5,1152200,0.0075187969924812,33.35,33.571722814307336,33.34,34.5075,36.42876911181065,32.58623088818935,0.9855902586238006,0.0,-0.3666666666666667,0.14,-0.14105000000000006,0,-0.3350486743305723,-5.035758422146053,0.0
2022-07-29,33.9,33.9,32.0,32.0,1908500,-0.044776119402985,32.63333333333333,25.48201032611287,33.09,34.292500000000004,36.32259236243025,32.26240763756976,1.0414154082934215,0.0,0.0,0.11,-0.2521750000000004,0,-0.0,16.13860653987147,0.0
2022-08-01,32.45,32.55,32.05,32.35,1261800,0.0109375,32.31666666666666,29.73652985617913,32.83,34.0925,36.05954727955318,32.12545272044682,1.0090739631747785,0.0,0.0,0.0733333333333333,-0.12778333333333328,0,0.0,-0.9912176618727926,0.0
2022-08-02,32.4,33.3,32.25,33.3,1372600,0.0293663060278206,32.95,39.78568172495194,32.88,33.95,35.70128524232849,32.19871475767152,0.898390373477613,0.0,0.0,0.0733333333333333,-0.047666666666667065,0,0.0,-13.924988603732954,0.0
2022-08-03,32.9,33.2,32.55,33.0,1250700,-0.0090090090090089,32.916666666666664,37.940313400817786,32.83,33.9125,35.71079780625944,32.11420219374056,0.9225073099122048,0.0,0.0,0.0,-0.0,0,0.0,-3.161692783401572,0.0
2022-08-04,33.0,33.2,32.7,33.2,1146000,0.0060606060606061,33.03333333333334,39.94032564750876,32.77,33.8275,35.591437357163656,32.063562642836345,0.9048807714421038,0.0,0.0,0.0,-0.0,0,0.0,-6.656720941251365,0.0
2022-08-05,32.95,33.1,32.6,32.7,1134900,-0.0150602409638553,32.800000000000004,36.75155361800685,32.910000000000004,33.7125,35.45545008534308,31.96954991465692,0.8941145281634877,0.0,0.0,0.0,-0.0,0,0.0,3.6751553618007375,0.0
2022-08-08,32.7,32.85,32.3,32.3,1010300,-0.0122324159021408,32.483333333333334,34.386329182156445,32.9,33.5775,35.31890029860955,31.83609970139045,0.8933195043440098,0.0,0.0,0.0,-0.0,0,0.0,6.304160350062145,0.0
2022-08-09,32.4,32.7,32.35,32.65,792000,0.0108359133126936,32.56666666666667,38.13790733247873,32.77,33.4625,35.128295605708395,31.79670439429161,0.8545351152276942,0.0,0.0,0.0,-0.0,0,0.0,-3.178158944373047,0.0
2022-08-10,32.5,32.8,32.35,32.4,967900,-0.0076569678407351,32.51666666666667,36.53118769326207,32.65,33.345,34.96175601127609,31.72824398872391,0.8293783340864037,0.0,0.0,0.0,-0.0,0,0.0,4.261971897547518,0.0
2022-08-11,32.8,33.2,32.5,32.9,1674000,0.0154320987654321,32.86666666666667,41.81122662056679,32.59,33.2525,34.743967398234815,31.761032601765177,0.7651066317148466,0.35,0.35,0.0699999999999999,-0.024674999999999902,1674000,0.3986385893821877,-1.3937075540188137,0.7651066317148466
2022-08-12,32.9,33.1,32.75,33.1,811200,0.0060790273556232,32.98333333333333,43.82434615771152,32.67,33.167500000000004,34.47947370400376,31.855526295996253,0.6730283094064128,0.0,-0.35,0.0699999999999999,-0.004725000000000172,0,-0.43556579640131204,-5.112840385066676,0.0
2022-08-15,33.15,33.25,33.05,33.2,802100,0.0030211480362538,33.166666666666664,44.851693332479975,32.85,33.1275,34.383077556345015,31.871922443654984,0.6440976960869809,0.0,0.0,0.0699999999999999,0.005075000000000351,0,0.0,-1.4950564444162329,0.0
2022-08-16,33.2,33.2,32.85,32.95,862200,-0.0075301204819276,33.00000000000001,42.74695102631334,32.910000000000004,33.05499999999999,34.16760954516725,31.942390454832733,0.5707566538324592,0.0,0.0,0.0699999999999999,-0.007349999999999273,0,0.0,2.137347551315849,0.0
2022-08-17,33.1,33.9,33.0,33.65,2201000,0.0212443095599392,33.51666666666667,49.844112994289496,33.160000000000004,33.032500000000006,34.07570419860989,31.98929580139012,0.5351524622890415,0.0,0.0,0.0699999999999999,0.04322499999999942,0,0.0,-6.645881732571555,0.0
2022-08-18,33.6,34.65,33.6,34.05,2769100,0.0118870728083209,34.1,53.39901647941822,33.39,33.0225,34.02173720907364,32.02326279092636,0.5125978725537731,0.4,0.4,0.08,0.0821999999999997,2769100,0.810694883629455,2.669950823971139,0.5125978725537731
2022-08-19,34.0,34.2,33.4,33.95,1221600,-0.002936857562408,33.85,52.39912102764595,33.56,33.057500000000005,34.132337196973246,31.982662803026763,0.551379848055217,0.4,0.0,0.16,0.14279999999999973,1221600,0.0,-5.239912102764669,0.551379848055217
2022-08-22,33.6,34.0,33.0,33.0,1469100,-0.0279823269513992,33.333333333333336,43.974822984065824,33.52,33.025,34.06495192196432,31.985048078035675,0.5334840795723721,0.0666666666666666,-0.3333333333333333,0.1733333333333333,-0.004333333333333087,1469100,-0.3383173073214417,14.658274328022046,0.0
2022-08-23,32.75,32.8,32.4,32.5,1437800,-0.0151515151515151,32.56666666666666,40.302252624570535,33.43,32.9975,34.062147829095274,31.932852170904727,0.546152812623103,0.0,-0.0666666666666666,0.1733333333333333,-0.08623333333333372,0,-0.03780985527301814,2.686816841637883,0.0
2022-08-24,32.6,32.9,32.45,32.45,787500,-0.0015384615384614,32.6,39.94300701858403,33.19,32.9575,34.041139700268154,31.87386029973184,0.5558954369675884,0.0,0.0,0.1733333333333333,-0.0879666666666667,0,0.0,5.991451052787547,0.0
2022-08-25,32.5,32.95,32.5,32.95,483000,0.0154083204930661,32.800000000000004,45.20320383824977,32.970000000000006,32.93,33.98470374987352,31.87529625012648,0.5410516076166317,0.0,0.0,0.0933333333333333,0.0018666666666669576,0,0.0,-6.780480575737402,0.0
2022-08-26,33.0,33.0,32.5,32.5,861300,-0.0136570561456753,32.666666666666664,41.66609515067623,32.68,32.955,33.941863719060166,31.96813628093983,0.5062504061069886,0.0,0.0,0.0133333333333333,-0.006066666666666628,0,0.0,6.944349191779272,0.0
2022-08-29,32.15,32.2,31.5,31.8,1337500,-0.0215384615384615,31.83333333333333,36.83731566492061,32.44,32.927499999999995,34.00660842828571,31.848391571714284,0.5535709434868878,0.0,0.0,0.0,-0.0,0,-0.0,1.2279105221638196,0.0
2022-08-30,31.8,32.05,31.6,31.8,868400,0.0,31.816666666666663,36.83731566492061,32.3,32.852500000000006,34.0223183619679,31.682681638032115,0.6001041576253863,0.0,0.0,0.0,-0.0,0,0.0,0.6139552610818444,0.0
2022-08-31,32.0,32.85,31.85,31.85,1236800,0.0015723270440251,32.18333333333334,37.43794550546609,32.18,32.795,34.04075278446297,31.54924721553704,0.6390576944544023,0.175,0.175,0.0349999999999999,-0.03307499999999992,1236800,0.05263173728101824,12.479315168488785,0.0
2022-09-05,32.4,32.6,32.0,32.0,1310100,0.0047095761381474,32.2,39.30269989431456,31.99,32.735,34.01214525407145,31.457854745928557,0.6551616915727987,0.0,-0.175,0.0349999999999999,-0.025724999999999908,0,-0.09487541946250246,7.860539978863023,0.0
2022-09-06,32.05,32.4,31.55,31.65,1335600,-0.0109375,31.866666666666664,36.56410935468528,31.82,32.6825,34.04458479912126,31.32041520087873,0.6987347588013354,0.1999999999999999,0.1999999999999999,0.075,-0.07743749999999991,1335600,0.06591695982425347,7.922223693515083,0.0
2022-09-07,31.65,31.7,31.25,31.25,1347400,-0.0126382306477093,31.4,33.676072172319664,31.71,32.63,34.121777463295786,31.13822253670422,0.7652656917349888,0.15,-0.0499999999999999,0.1049999999999999,-0.14490000000000014,1347400,-0.00558887316478901,5.051410825847902,0.0
2022-09-08,31.65,31.8,31.2,31.45,841200,0.0063999999999999,31.48333333333333,36.38179843254275,31.64,32.57,34.14778325507567,30.992216744924328,0.8093857319950445,0.0,-0.15,0.1049999999999999,-0.1176,0,-0.06866748826135076,1.2127266144180229,0.0
2022-09-09,31.6,32.2,31.45,32.2,1193800,0.0238473767885534,31.950000000000003,45.380454473271975,31.71,32.56,34.144487298780646,30.97551270121936,0.8128248338514112,0.0,0.0,0.0699999999999999,-0.025199999999999924,0,0.0,-11.345113618317994,0.0
2022-09-12,32.45,32.45,31.9,32.0,565490,-0.0062111801242237,32.11666666666667,43.609016414240216,31.71,32.515,34.10939643752649,30.920603562473502,0.8179081147719358,0.0,0.0,0.0699999999999999,-0.036049999999999985,0,0.0,5.087718581661379,0.0
2022-09-13,32.0,32.15,31.8,32.05,1059100,0.0015624999999999,32.0,44.1954935610745,31.79,32.4625,34.04549557800935,30.87950442199065,0.8120595972420603,0.0,0.0,0.03,-0.012375000000000042,0,0.0,-2.2097746780535994,0.0
2022-09-14,31.75,31.85,31.05,31.7,711000,-0.0109204368174726,31.53333333333333,40.982412600233125,31.880000000000003,32.3875,33.96575061381175,30.80924938618826,0.8096254819679779,0.0,0.0,0.0,-0.0,0,0.0,-6.830402100038903,0.0
2022-09-15,31.75,32.0,31.4,31.95,851300,0.0078864353312302,31.78333333333333,44.10812494262567,31.98,32.3375,33.90462316044309,30.77037683955691,0.8039172188329393,0.0285714285714285,0.0285714285714285,0.0057142857142857,-0.0022142857142857047,851300,0.03370351886980247,-7.351354157104331,0.0
2022-09-16,31.6,32.25,31.25,31.25,1684400,-0.0219092331768387,31.58333333333333,38.0340174667808,31.79,32.2175,33.730865454871065,30.704134545128937,0.7763400977456073,0.0,-0.0285714285714285,0.0057142857142857,-0.005528571428571422,0,-0.015596155853458894,12.678005822260088,0.0
2022-09-19,31.25,31.65,31.05,31.45,786000,0.0063999999999999,31.383333333333336,40.55291821430213,31.68,32.0875,33.37934944943173,30.795650550568265,0.6627047846350417,0.0,0.0,0.0057142857142857,-0.00364285714285713,0,0.0,-2.7035278809533216,0.0
2022-09-20,31.3,31.95,31.3,31.95,800100,0.0158982511923688,31.73333333333333,46.41711456933778,31.660000000000004,31.9875,32.956455623337334,31.018544376662664,0.4970637468376419,0.0,0.0,0.0057142857142857,-0.0002142857142857219,0,0.0,-10.057041490023273,0.0
2022-09-21,31.75,31.8,31.35,31.55,482700,-0.0125195618153364,31.566666666666663,42.78126230291176,31.630000000000003,31.915,32.78166025638483,31.048339743615163,0.444587330831705,0.0,0.0,0.0057142857142857,-0.002085714285714272,0,0.0,0.7130210383816702,0.0
2022-09-22,31.25,31.65,29.35,31.65,1238700,0.0031695721077653,30.883333333333336,43.96301750243776,31.57,31.872499999999995,32.70284631329164,31.04215368670836,0.4259586710854695,0.0,0.0,0.0,-0.0,0,0.0,-33.70498008520208,0.0
2022-09-23,31.5,31.65,31.0,31.3,324200,-0.0110584518167455,31.316666666666663,40.78780828763416,31.58,31.815000000000005,32.63664469206404,30.99335530793597,0.4214948335816854,0.0,0.0,0.0,-0.0,0,0.0,0.6797968047937191,0.0
2022-09-26,30.9,31.3,30.8,31.0,1195900,-0.0095846645367412,31.03333333333333,38.23849319670846,31.49,31.7175,32.43323388909354,31.001766110906456,0.3671637380318471,0.0,0.0,0.0,-0.0,0,-0.0,1.2746164398902096,0.0
2022-09-27,31.05,31.1,30.4,30.5,639100,-0.0161290322580645,30.666666666666668,34.381479814327975,31.2,31.6175,32.42141230864874,30.813587691351263,0.412398312824202,0.0,0.0,0.0,-0.0,0,-0.0,5.73024663572137,0.0
2022-09-28,30.05,30.4,28.75,28.75,1140042,-0.0573770491803278,29.3,24.910647942286104,30.64,31.465000000000003,32.94523646759459,29.984763532405417,0.7593452858595217,0.0,0.0,0.0,-0.0,0,-0.0,13.700856368257375,0.0
2022-09-29,28.85,29.1,27.15,27.3,1703831,-0.0504347826086956,27.85,19.995737347450344,29.77,31.24,33.57143732491286,28.908562675087136,1.1960021123019584,0.0,0.0,0.0,-0.0,0,-0.0,10.997655541097703,0.0
2022-09-30,26.65,28.2,26.65,27.5,1726677,0.0073260073260073,27.45,22.273693222555,29.01,31.0225,33.845525858896224,28.19947414110377,1.448181709302064,0.0666666666666666,0.0666666666666666,0.0133333333333333,-0.04696666666666656,1726677,-0.046631609406918004,-1.1136846611277658,0.0
2022-10-03,27.45,27.75,26.5,27.75,1454200,0.009090909090909,27.33333333333333,25.142887446998188,28.360000000000003,30.809999999999995,33.930833222073346,27.689166777926644,1.6009536631577084,0.0,-0.0666666666666666,0.0133333333333333,-0.04079999999999983,0,-0.004055548138223719,-10.476203102916031,0.0
2022-10-04,28.0,28.5,27.3,28.5,1298767,0.0270270270270269,28.1,33.11915322491261,27.96,30.6525,33.90311148093657,27.40188851906342,1.6675285052401956,0.7,0.7,0.1533333333333333,-0.3300499999999999,1298767,0.7686780366556064,-13.247661289964997,1.6675285052401956
2022-10-05,28.75,30.45,28.5,30.0,1331058,0.0526315789473683,29.65,45.60318105291381,28.21,30.59,33.8403230608659,27.339676939134097,1.667380548865785,0.0,-0.7,0.1533333333333333,-0.09046666666666663,0,-1.8622261426061317,-15.961113368519898,0.0
2022-10-06,29.9,31.0,29.05,30.05,1013462,0.0016666666666667,30.03333333333333,45.96524855993732,28.76,30.520000000000003,33.753481096279465,27.286518903720538,1.6587408033296516,0.4,0.4,0.2333333333333333,-0.10966666666666722,1013462,1.1053924385117853,-0.7660874759990751,1.6587408033296516
2022-10-07,30.25,30.35,29.15,30.1,2990364,0.0016638935108153,29.866666666666664,46.349815504204585,29.28,30.415,33.55858076085165,27.27141923914835,1.612622904332584,0.35,-0.05,0.29,-0.09134999999999933,2990364,-0.14142903804258253,-10.814956950981278,1.612622904332584
2022-10-10,30.1,30.45,28.85,30.1,1240370,0.0,29.8,46.349815504204585,29.75,30.32,33.37996732008638,27.260032679913625,1.5697301142483224,0.2333333333333333,-0.1166666666666666,0.3366666666666666,-0.07406666666666627,1240370,-0.33132952067674376,-13.904944651261408,1.5697301142483224
2022-10-11,29.15,30.05,28.35,30.0,2188180,-0.0033222591362126,29.46666666666667,45.59709229938296,30.05,30.2175,33.17440294057762,27.26059705942238,1.5168592031247856,0.3,0.0666666666666666,0.2566666666666666,-0.05582500000000028,2188180,0.18262686270517445,-24.318449226337492,0.0
2022-10-12,30.0,30.1,29.15,30.0,1710920,0.0,29.75,45.59709229938296,30.05,30.1325,33.010741650729926,27.25425834927007,1.4765068128593728,0.0,-0.3,0.2566666666666666,-0.0340083333333334,0,-0.8237224952189788,-11.39927307484574,0.0
2022-10-13,29.35,30.5,29.1,30.2,1247332,0.0066666666666665,29.933333333333334,47.572013781378686,30.08,30.045,32.80070317704874,27.289296822951258,1.4136459022121446,-0.1,-0.1,0.1566666666666666,0.024283333333332942,0,-0.2910703177048742,-12.685870341700937,0.0
2022-10-14,30.25,30.25,29.2,29.85,780282,-0.0115894039735098,29.76666666666667,44.52578814195817,30.03,29.975,32.67527776348962,27.274722236510385,1.3852132649786315,0.0,0.1,0.0866666666666666,-0.010833333333333325,0,0.2575277763489616,-3.7104823451631277,0.0
2022-10-17,29.3,29.5,28.0,28.0,739577,-0.0619765494137354,28.5,32.631550515453014,29.610000000000003,29.8025,32.544301415127734,27.06069858487227,1.4065144488187469,0.0,0.0,0.04,-0.07209999999999994,0,0.0,16.315775257726507,0.0
2022-10-18,28.25,29.3,28.25,29.2,607184,0.0428571428571429,28.916666666666668,43.22580048417676,29.45,29.665,32.23250851994621,27.097491480053787,1.3171040801295038,0.0,0.0,-0.0199999999999999,0.00929999999999995,0,0.0,-12.247310137183334,0.0
2022-10-19,29.25,29.35,28.25,29.25,827188,0.0017123287671232,28.95,43.62361836892307,29.3,29.55,31.97136325238415,27.12863674761585,1.2421331397403197,0.0,0.0,-0.0199999999999999,0.0059999999999999845,0,0.0,-13.087085510676951,0.0
2022-10-20,29.05,29.35,28.6,29.3,1099747,0.0017094017094017,29.08333333333333,44.04584952274965,29.12,29.432500000000005,31.654722986110155,27.21027701388985,1.1399763386275208,0.0,0.0,0.0,-0.0,0,0.0,-9.543267396595997,0.0
2022-10-21,29.25,29.25,27.25,28.4,1415682,-0.0307167235494881,28.3,38.46190544774976,28.83,29.2875,31.37792459801741,27.197075401982588,1.072365192116088,0.0,0.0,0.0,-0.0,0,0.0,-3.8461905447748936,0.0
2022-10-24,28.0,28.3,26.45,28.25,1607542,-0.005281690140845,27.666666666666668,37.60619102861716,28.880000000000003,29.15,31.130656456833496,27.1693435431665,1.0160553238144248,0.0,0.0,0.0,-0.0,0,0.0,-21.936944766693298,0.0
2022-10-25,28.15,28.15,26.5,28.05,1448232,-0.007079646017699,27.566666666666663,36.442001481388544,28.65,29.0275,30.961530765007677,27.09346923499232,0.9921368485822823,0.0,0.0,0.0,-0.0,0,0.0,-17.61363404933796,0.0
2022-10-26,28.05,28.05,26.75,27.4,1055285,-0.0231729055258468,27.399999999999995,32.8794811780602,28.28,28.96,31.01830026963904,26.90169973036096,1.0558857593703463,0.0,0.0,0.0,-0.0,0,0.0,-1.168113825331581e-13,0.0
2022-10-27,27.3,27.5,26.25,27.5,1976151,0.0036496350364965,27.08333333333333,33.94928459162861,27.92,28.97,30.997658748408163,26.942341251591834,1.0401669906414264,0.0,0.0,0.0,-0.0,0,0.0,-14.145535246512082,0.0
2022-10-28,27.7,27.9,26.75,27.85,1282095,0.0127272727272726,27.5,37.69247486431637,27.81,28.9875,30.969638996134268,27.005361003865733,1.0168158504287788,0.0,0.0,0.0,-0.0,0,0.0,-13.192366202510781,0.0
